itemID,avg_lifespan,item_lifespan_variance
30075,70.70588235294117,769.2083333333334
30080,55.0,0.0
30082,32.75,0.0
30085,95.0,0.0
30087,103.875,0.0
30088,102.8,6050.0
30094,11.0,0.0
30096,73.22222222222223,0.0
30097,82.0,0.0
30098,2.0,0.0
30103,60.0,0.0
30105,23.0,18.0
30107,81.66666666666667,242.0
30109,70.0,5724.5
30114,83.14285714285714,212.5
30116,91.0,1984.5
30120,77.2,1200.5
30121,73.2,2.3333333333333304
30126,109.0,0.0
30131,57.111111111111114,518.6666666666666
30133,64.94444444444444,437.1947222222222
30134,3.0,0.0
30135,111.0,0.0
30136,77.23076923076923,1920.25
30137,23.0,0.0
30138,76.14666666666666,562.8030303030303
30141,73.125,439.4583333333333
30145,44.666666666666664,24.5
30157,34.5,924.5
30158,65.65789473684211,1659.5520833333333
30160,86.9090909090909,5716.333333333333
30161,70.33333333333333,760.5
30162,110.0,0.0
30163,190.0,0.0
30165,76.18181818181819,689.3333333333334
30166,63.22222222222222,1966.6666666666667
30167,48.5,2964.5
30170,107.0,0.0
30173,58.08275862068965,866.5149572649573
30176,92.0,0.0
30178,79.0,0.0
30181,68.0,242.0
30183,90.66666666666667,0.0
30188,43.46153846153846,759.638888888889
30189,42.6,301.0
30190,46.5,0.0
30191,91.33333333333333,0.0
30192,124.6,0.0
30195,119.0,0.0
30196,58.875,264.5
30199,72.33333333333333,3192.1666666666665
30200,98.0,0.0
30203,36.833333333333336,887.5833333333334
30204,32.5,0.0
30207,69.0,10804.5
30208,62.0,18.0
30224,75.5,1016.3333333333333
30225,5.0,0.0
30230,100.0,0.0
30231,16.0,512.0
30233,80.0,0.0
30237,133.0,0.0
30241,64.33333333333333,1210.3333333333333
30242,32.142857142857146,4.333333333333334
30248,49.0,0.0
30249,44.0,24.5
30253,77.8,0.0
30256,49.25,3.0
30263,63.628571428571426,1391.7142857142858
30266,56.0,0.0
30268,25.333333333333332,924.5
30271,54.609756097560975,883.3541666666666
30274,10.0,0.0
30277,48.0,512.0
30278,85.5,0.0
30282,66.0,0.0
30283,46.2,1058.0
30290,67.57142857142857,586.1666666666666
30292,79.27272727272727,0.0
30293,83.0,0.0
30298,62.0,0.0
30301,73.0,0.0
30302,82.0,0.0
30303,53.2,167.58333333333334
30304,68.0,0.0
30308,91.0,578.0
30311,29.0,0.0
30312,6.0,0.0
30314,98.5,684.5
30317,31.0,0.0
30318,44.75,312.5
30320,87.17647058823529,282.7
30321,68.66666666666667,0.0
30322,156.0,0.0
30324,76.83333333333333,480.5
30330,100.66666666666667,0.0
30331,103.48717948717949,2781.7
30333,63.5,0.0
30334,71.0,0.0
30335,95.5,0.0
30337,50.0,0.0
30340,76.0,0.0
30341,121.0,0.0
30343,56.0,0.0
30344,53.0,0.0
30348,93.0,0.0
30349,92.88372093023256,1656.25
30351,81.25,508.0
30358,80.5,2380.5
30362,58.71806167400881,461.9817901234568
30366,99.0,3362.0
30368,83.73684210526316,158.27777777777777
30369,65.2,310.33333333333337
30371,53.0,0.0
30374,61.714285714285715,450.0
30375,58.5,0.0
30376,86.2,1012.5
30378,60.0,72.0
30381,127.33333333333333,0.0
30387,34.916666666666664,288.22222222222223
30391,51.0,0.0
30394,53.0,2.0
30397,34.2,326.5
30406,55.666666666666664,639.0770833333333
30407,55.125,350.5
30408,62.0,1225.25
30409,74.33333333333333,194.0
30416,85.33333333333333,1682.0
30427,92.33333333333333,24.5
30428,85.8,0.0
30429,59.0,836.6166666666667
30430,63.25,363.6
30433,88.5,0.0
30437,21.0,18.0
30438,51.53125,99.63541666666667
30445,72.82456140350877,793.6922619047618
30446,7.0,0.0
30448,54.271186440677965,1187.66875
30449,104.0,0.0
30450,3.0,0.0
30452,42.6,212.25
30457,95.36363636363636,388.91666666666663
30458,51.0,1037.0
30460,56.2,2212.3333333333335
30461,205.0,0.0
30462,56.0,0.0
30463,130.0,0.0
30467,74.93333333333334,1124.25
30474,43.666666666666664,0.0
30475,28.0,0.0
30477,70.36842105263158,894.5833333333334
30480,20.0,0.0
30482,17.0,0.0
30484,65.73913043478261,412.1
30486,82.2,978.9444444444445
30502,40.0,226.33333333333337
30505,73.0,0.0
30506,40.85,441.4220238095238
30507,75.53333333333333,237.25
30508,89.33333333333333,1682.0
30510,123.0,0.0
30511,74.17647058823529,1084.4477987421385
30520,79.0,0.0
30523,146.0,0.0
30529,79.5,684.5
30530,32.0,0.0
30533,114.8,7080.5
30534,63.0,386.33333333333337
30536,30.0,0.0
30537,43.5,40.5
30538,42.666666666666664,80.91666666666666
30539,69.42857142857143,221.16666666666669
30542,42.214285714285715,176.16666666666669
30543,56.2,338.58333333333337
30546,85.48484848484848,693.1484848484848
30548,51.0,0.0
30549,80.0,0.0
30552,0.0,0.0
30553,112.0,0.0
30557,71.85714285714286,100.10000000000001
30558,113.0,0.0
30563,60.666666666666664,76.33333333333334
30564,7.0,32.0
30569,98.0,0.0
30570,83.2,0.0
30571,37.0,130.0
30573,101.66666666666667,0.0
30576,100.9,3350.5
30578,43.0,0.0
30580,93.8,1472.8333333333333
30581,67.0,0.0
30582,42.0,0.0
30584,34.333333333333336,768.4555555555556
30586,57.0,0.0
30587,82.0,0.0
30593,6.0,0.0
30596,105.0,0.0
30602,87.0,0.0
30606,66.58064516129032,2075.75
30607,29.0,0.0
30608,101.25,338.0
30610,67.05357142857143,1284.6
30611,153.0,0.0
30619,34.0,0.0
30620,68.2,264.5
30621,68.5,0.0
30625,35.0,0.0
30626,86.04347826086956,2401.666666666667
30627,30.0,0.0
30631,40.0,0.0
30632,28.0,0.0
30634,66.0,2048.0
30637,85.66666666666667,2074.0
30640,10.0,0.0
30642,82.91666666666667,8.0
30643,94.0,0.0
30649,46.6,655.25
30653,60.0,162.0
30654,96.5,3784.5
30657,16.75,6.25
30660,37.75,0.33333333333333304
30661,99.33333333333333,0.0
30662,122.0,0.0
30664,83.0,72.0
30666,24.0,0.0
30667,47.0,0.0
30670,45.0,596.2666666666667
30671,35.65714285714286,183.1095238095238
30675,77.33333333333333,450.0
30676,60.142857142857146,2014.75
30678,147.0,0.0
30681,74.5,144.5
30682,46.0,0.0
30685,60.666666666666664,72.0
30686,135.0,0.0
30687,64.75,0.0
30690,68.71428571428571,838.4166666666666
30691,123.0,0.0
30693,41.2,370.25
30695,48.75,526.3333333333333
30696,72.66666666666667,0.0
30702,21.357142857142858,92.23404690547548
30705,83.16666666666667,1812.888888888889
30707,50.0,0.0
30709,112.0,0.0
30712,69.70588235294117,1123.4200854700855
30715,108.0,0.0
30717,38.0,0.0
30719,68.75,3444.5
30720,77.0,0.0
30723,65.5,89.55555555555554
30724,51.333333333333336,673.0
30725,65.93333333333334,940.6
30726,58.714285714285715,190.25
30728,74.55555555555556,112.25
30730,77.0,0.0
30733,4.0,0.0
30734,56.0,0.0
30736,39.375,161.33333333333334
30748,30.5,0.0
30749,52.0,0.0
30751,79.5,0.0
30754,101.0,0.0
30757,32.0,72.0
30759,70.06666666666666,6224.75
30763,78.66666666666667,684.5
30764,87.36842105263158,746.25
30765,135.0,0.0
30772,53.95,1035.7571428571428
30775,81.5,0.0
30776,71.375,1558.703125
30778,46.0,0.0
30779,72.41666666666667,2099.5
30781,68.15555555555555,571.9166666666667
30782,46.0,0.0
30784,82.33333333333333,0.0
30786,59.5,346.3333333333333
30789,42.0,0.0
30792,58.0,0.0
30794,42.0,0.0
30795,55.5,4.333333333333332
30796,62.0,0.0
30804,57.75,32.0
30805,62.0,1370.0
30812,125.0,0.0
30813,63.68421052631579,644.4
30814,34.0,155.5
30819,145.5,0.0
30822,70.5,0.0
30829,90.4,712.3333333333334
30831,27.0,392.0
30832,77.0,0.0
30836,38.833333333333336,70.41666666666667
30837,22.0,98.0
30839,50.0,1767.0
30840,38.5,220.5
30841,52.0,0.0
30842,47.333333333333336,72.0
30844,88.0,2048.0
30852,65.76470588235294,1069.75
30857,54.39655172413793,844.9369047619048
30859,77.0,338.0
30862,92.0,0.0
30866,30.333333333333332,198.26666666666668
30867,103.5,0.0
30870,72.6,1156.25
30873,6.0,0.0
30874,126.0,0.0
30875,87.25,514.3333333333334
30880,69.5,7442.0
30884,112.66666666666667,0.0
30890,4.0,0.0
30891,116.0,0.0
30893,85.0,0.0
30895,42.0,0.0
30899,76.8,1003.8333333333334
30901,69.0,0.0
30903,101.0,0.0
30909,97.28571428571429,98.0
30911,84.5,0.0
30916,85.5,1306.0
30918,69.42307692307692,469.99629629629635
30920,36.0,892.8000000000001
30926,37.0,0.0
30928,185.0,0.0
30938,72.2,72.0
30941,95.0,0.0
30943,95.66666666666667,0.0
30945,38.5,25.0
30947,49.5,0.0
30954,104.0,0.0
30962,123.0,0.0
30970,68.5,0.0
30971,22.0,0.0
30981,80.5,2731.583333333333
30984,78.0,0.0
30985,67.09756097560975,300.95208333333335
30986,55.333333333333336,24.5
30987,85.8,760.5
30988,75.0,0.0
30989,79.8529411764706,194.55
30992,92.0,0.0
30993,43.666666666666664,1221.8777777777777
31008,31.4,265.0
31010,87.27272727272727,24.5
31013,52.916666666666664,1602.1666666666667
31015,50.25,360.2
31016,45.25925925925926,496.5583333333334
31021,36.0,2.0
31022,124.0,0.0
31026,73.14285714285714,316.45833333333337
31028,31.681818181818183,268.3247863247864
31029,44.5,0.0
31033,74.5,1122.3333333333333
31035,193.0,0.0
31038,62.0,0.0
31040,33.0,0.0
31041,72.42857142857143,328.25
31044,52.5,0.0
31047,42.0,0.0
31048,42.4,268.6666666666667
31049,60.0,0.0
31050,28.5,213.95238095238096
31057,56.0,0.0
31058,93.0,0.0
31063,48.0,0.0
31064,105.0,0.0
31067,49.0,0.0
31071,85.0,0.0
31073,84.17777777777778,1533.549019607843
31078,76.0,0.0
31079,70.63793103448276,1472.048611111111
31083,66.47826086956522,185.54761904761904
31084,52.5,264.5
31087,49.0,1404.5
31091,40.333333333333336,1200.5
31095,93.0,0.0
31097,107.5,0.0
31100,35.333333333333336,0.0
31101,73.1875,696.3333333333334
31102,70.0,0.0
31105,154.0,0.0
31107,76.0,0.0
31108,81.66666666666667,386.0
31110,78.25,1968.25
31111,65.0,0.0
31113,138.0,0.0
31118,68.0,4.5
31122,102.5,0.0
31123,37.111111111111114,1395.4833333333333
31125,70.0,0.0
31128,68.33333333333333,1058.0
31136,30.6,47.3
31139,70.25,1739.25
31146,75.42857142857143,98.41666666666669
31150,7.0,0.0
31152,115.0,0.0
31153,65.33333333333333,1146.3333333333333
31155,39.5,0.0
31156,76.75,16.333333333333325
31157,75.25,99.25
31159,73.5,220.5
31164,83.25,1250.0
31165,40.0,0.0
31167,82.0,0.0
31169,39.0,0.0
31173,87.5,0.0
31174,73.56666666666666,537.5
31175,65.75,480.5
31178,90.66666666666667,364.5
31179,114.0,648.0
31181,3.0,0.0
31182,44.0,0.0
31183,57.16,535.58
31184,107.0,0.0
31185,38.0,0.0
31193,81.11764705882354,2866.25
31198,110.66666666666667,0.0
31203,53.0,98.0
31204,142.0,0.0
31205,108.5,0.0
31206,23.25,53.357142857142854
31208,67.2,280.3333333333333
31209,80.0,1740.5
31210,107.5,0.0
31213,68.5,0.0
31215,117.4,0.0
31216,53.0,0.0
31219,59.857142857142854,465.16666666666663
31224,122.5,0.0
31231,146.0,0.0
31235,60.0,1411.75
31236,41.8,13448.0
31238,82.0,0.0
31240,93.33333333333333,2888.0
31244,60.626666666666665,523.9044444444445
31246,105.0,0.0
31248,21.0,0.0
31250,47.0,0.0
31252,169.0,0.0
31255,35.0,0.0
31258,80.14285714285714,401.3333333333333
31260,107.0,0.0
31262,72.58928571428571,670.6899122807017
31264,31.0,0.0
31265,61.5140562248996,788.0569407008086
31267,58.07142857142857,1137.5
31271,91.5,112.5
31275,76.77777777777777,1264.3333333333333
31278,52.0,0.0
31285,113.33333333333333,4.5
31294,58.95454545454545,578.0
31300,51.76470588235294,208.4
31301,73.5,0.0
31304,83.66666666666667,1800.0
31305,23.0,0.0
31307,119.0,0.0
31309,36.0,8.0
31313,55.25,2.0
31316,94.4,2592.0
31317,12.0,0.0
31319,143.0,0.0
31323,39.0,578.0
31330,47.666666666666664,0.0
31331,53.5,92.26666666666668
31332,58.666666666666664,60.5
31336,46.5,633.0
31337,131.0,0.0
31339,69.4,340.77777777777777
31347,16.428571428571427,59.333333333333336
31354,36.857142857142854,0.0
31357,78.0,0.0
31358,51.55555555555556,1846.3333333333335
31360,61.0,2888.0
31361,72.21875,254.9
31362,29.0,364.5
31364,128.0,0.0
31366,43.0,27.166666666666664
31369,143.5,0.0
31376,76.91666666666667,1776.333333333333
31382,66.83333333333333,441.3333333333333
31384,41.0,0.0
31385,62.26923076923077,231.53333333333336
31388,33.5,0.0
31391,66.02564102564102,252.25000000000003
31392,70.29166666666667,898.5233134920635
31394,23.0,0.0
31396,49.94736842105263,65.33333333333334
31398,120.0,0.0
31399,38.0,0.0
31400,81.53968253968254,868.7806122448981
31402,38.25,393.5833333333333
31405,37.07142857142857,204.96649659863945
31409,73.3,2856.3333333333335
31413,36.0,0.0
31414,90.5,0.0
31415,57.0,0.0
31427,47.0,0.0
31428,68.88888888888889,719.388888888889
31429,125.5,0.0
31430,56.111111111111114,216.25
31431,80.0,0.0
31432,87.0,264.5
31433,106.5,0.0
31438,49.0,507.0
31440,64.66666666666667,615.4583333333334
31451,15.0,0.0
31452,23.0,0.0
31453,77.5,84.5
31459,78.21052631578948,260.0
31470,114.33333333333333,0.0
31472,49.3,72.0
31480,47.0,0.0
31483,18.5,24.5
31485,78.5,0.0
31489,43.0,0.0
31491,73.0,18.0
31494,73.57142857142857,1246.2222222222224
31498,39.333333333333336,420.5
31503,105.0,0.0
31505,49.0,571.0
31508,42.875,585.2916666666667
31509,113.0,0.0
31510,46.857142857142854,2725.5
31511,85.0,0.0
31512,82.33333333333333,0.0
31513,62.0,0.0
31515,76.32,1841.6666666666667
31517,122.0,0.0
31518,73.18518518518519,231.5
31520,92.14285714285714,5408.0
31522,123.0,0.0
31523,79.625,392.0
31525,89.66666666666667,190.1
31528,34.0,0.0
31529,93.82352941176471,460.3333333333333
31530,88.44444444444444,0.0
31535,101.0,0.0
31536,36.75,242.0
31538,40.0,181.0
31540,98.0,0.0
31544,148.0,0.0
31545,64.0,0.0
31546,165.0,0.0
31547,128.0,0.0
31548,81.57894736842105,427.41666666666663
31550,45.666666666666664,220.5
31552,39.285714285714285,323.0166666666667
31554,147.0,0.0
31556,70.85714285714286,6372.416666666667
31558,36.333333333333336,14.333333333333329
31567,44.2,636.137962962963
31571,64.9090909090909,647.1422222222222
31573,73.91666666666667,278.3333333333333
31574,72.1,557.4166666666666
31579,6.0,0.0
31581,78.0,0.0
31583,63.0,0.0
31586,45.0,0.0
31587,55.714285714285715,1707.2916666666665
31588,78.5,180.5
31590,14.0,0.0
31592,90.33333333333333,0.0
31593,44.0,8.0
31594,46.0,0.0
31595,11.0,0.0
31596,39.0,0.0
31597,86.16666666666667,364.5
31598,65.0909090909091,378.2083333333333
31599,54.5,924.5
31605,27.0,0.0
31606,151.5,0.0
31608,60.5,264.5
31609,99.0,0.0
31611,55.857142857142854,1008.25
31612,59.0,800.0
31615,35.11538461538461,131.64891774891774
31617,73.28571428571429,70.33333333333334
31619,52.855670103092784,428.4258281573499
31620,59.5,0.0
31624,46.666666666666664,174.33333333333331
31632,78.3076923076923,286.0
31634,33.5,150.9
31635,188.0,0.0
31636,79.0,0.0
31637,41.0,0.0
31643,33.5,0.0
31646,103.66666666666667,0.0
31648,18.0,0.0
31651,44.0,0.0
31658,39.0,0.0
31659,50.0,689.75
31663,35.333333333333336,98.0
31665,61.904761904761905,667.1666666666666
31666,93.0,0.0
31667,117.5,0.0
31670,63.833333333333336,246.83333333333334
31671,119.83333333333333,0.0
31672,127.0,0.0
31673,69.5,1316.6666666666667
31677,46.0,0.0
31679,63.84848484848485,1532.4333333333334
31681,42.0,0.0
31682,83.0,0.0
31683,88.0754716981132,1537.9111111111113
31687,51.18181818181818,415.97222222222223
31690,108.22222222222223,924.5
31693,43.4,42.26785714285715
31695,66.0,0.0
31696,60.666666666666664,0.0
31698,123.0,0.0
31701,74.3125,1700.0
31702,65.05761316872427,803.0583333333333
31703,49.083333333333336,318.3333333333333
31704,0.0,0.0
31706,44.0,0.0
31710,59.0,0.0
31715,60.666666666666664,1060.7916666666667
31716,119.33333333333333,112.5
31723,90.71428571428571,870.2142857142857
31726,28.333333333333332,0.0
31732,137.5,0.0
31734,94.0,0.0
31735,42.75,103.0
31738,112.0,0.0
31745,43.72727272727273,249.6111111111111
31749,45.0,0.0
31752,59.5,12.5
31755,195.0,0.0
31756,141.0,0.0
31757,3.0,0.0
31760,84.14285714285714,117.0
31762,71.0,0.0
31764,91.0,180.5
31769,66.66666666666667,631.7916666666666
31774,109.4,648.0
31776,142.0,0.0
31777,55.0,0.0
31780,77.5,84.5
31783,69.22222222222223,973.25
31784,57.0,0.0
31785,27.0,0.0
31791,67.66666666666667,1016.3333333333333
31796,66.83333333333333,0.0
31800,41.57142857142857,112.33333333333331
31801,77.0,0.0
31802,74.6,10.333333333333337
31803,59.535714285714285,985.1266666666667
31805,66.5,220.5
31808,52.857142857142854,355.05
31809,89.9047619047619,218.41666666666669
31812,62.152027027027025,883.4265151515152
31815,9.0,0.0
31823,88.0,0.0
31825,63.333333333333336,300.16666666666663
31827,81.6,0.0
31829,25.0,0.0
31831,67.0,0.0
31835,51.0,0.0
31837,135.0,0.0
31839,170.0,0.0
31842,127.0,0.0
31846,67.0,0.0
31849,76.29850746268657,921.388888888889
31850,61.48314606741573,489.0963768115942
31852,32.0,264.5
31854,50.666666666666664,356.3333333333333
31858,96.0,0.0
31860,75.66666666666667,0.0
31862,159.0,0.0
31863,102.0,0.0
31867,57.0,760.5
31871,63.42857142857143,60.5
31875,30.294117647058822,154.35714285714286
31876,73.5,1104.5
31877,82.64,382.24621212121207
31879,101.66666666666667,288.0
31882,89.8,1404.0
31883,202.0,0.0
31885,82.33333333333333,14450.0
31888,175.0,0.0
31889,101.5,180.5
31890,44.5,0.0
31892,47.8,20.333333333333332
31893,70.80952380952381,633.3039215686274
31895,88.5,0.0
31896,74.0,242.0
31897,117.66666666666667,0.0
31901,49.92857142857143,85.70595238095238
31903,95.8,0.0
31906,3.0,0.0
31909,61.2,182.5
31910,73.23809523809524,1098.5833333333333
31913,73.5,0.0
31914,66.0,0.0
31915,78.5,1984.5
31922,54.0,0.0
31923,101.0,0.0
31925,118.33333333333333,480.5
31928,62.0,127.66666666666667
31931,35.0,0.0
31935,66.0,549.0
31936,27.25,182.80952380952382
31938,40.0,0.0
31940,15.0,0.0
31944,70.0,18.0
31946,61.583333333333336,53.0
31948,75.66666666666667,10512.5
31949,175.0,0.0
31950,45.57142857142857,120.08333333333333
31951,24.0,0.0
31953,54.26923076923077,535.1375
31959,94.5,0.0
31961,128.0,0.0
31962,55.5,882.0
31965,66.66666666666667,11704.5
31966,189.0,0.0
31967,69.0,0.0
31972,76.0,0.0
31973,117.0,0.0
31975,64.0,722.0
31977,97.0,0.0
31979,32.25,113.75
31980,25.5,0.0
31982,118.0,0.0
31985,51.64705882352941,341.74
31986,26.0,0.0
31987,7.0,0.0
31996,140.0,0.0
31998,130.0,0.0
31999,91.42857142857143,420.5
32002,62.0,0.0
32004,96.0,0.0
32007,46.06363636363636,956.3463135905303
32014,42.65217391304348,956.6708333333333
32015,60.095238095238095,474.9916666666666
32017,105.33333333333333,544.5
32019,51.285714285714285,66.75
32021,84.24,151.11111111111111
32023,79.0,0.0
32029,75.71428571428571,508.6666666666667
32030,45.142857142857146,570.1666666666667
32033,67.0,0.0
32034,40.4,214.80000000000004
32042,139.0,0.0
32044,63.0,0.0
32045,63.888888888888886,1032.6666666666667
32046,62.625,435.1666666666667
32047,44.3,695.7666666666667
32051,127.0,0.0
32054,69.61538461538461,1388.6666666666665
32055,51.2,2006.0
32056,171.0,0.0
32062,76.5,12.5
32068,140.0,0.0
32070,65.0,0.0
32071,44.666666666666664,242.0
32075,66.0701754385965,2057.287222222222
32076,98.0,0.0
32079,110.6,0.0
32082,151.0,0.0
32085,6.5,0.0
32087,84.0,0.0
32088,9.5,0.0
32090,82.88888888888889,799.0666666666667
32092,86.0,0.0
32093,2.0,0.0
32095,49.0,0.0
32099,161.0,0.0
32102,6.5,24.5
32103,77.0,0.0
32110,159.0,0.0
32111,62.0,874.3333333333333
32112,76.0,2312.0
32118,30.0,0.0
32120,7.0,0.0
32124,20.0,0.0
32126,80.0,0.0
32128,89.66666666666667,6962.0
32133,63.42857142857143,1346.642857142857
32138,29.0,0.0
32139,78.0,32.0
32144,80.25,578.0
32146,58.660714285714285,394.96693121693124
32147,47.0,0.0
32148,70.61290322580645,738.2142857142857
32149,51.166666666666664,92.16666666666667
32150,89.0,0.0
32151,45.0,0.0
32158,8.0,0.0
32163,86.55555555555556,1346.5
32164,60.333333333333336,8.0
32165,99.0,0.0
32169,84.66666666666667,246.5
32170,71.26666666666667,500.8333333333333
32176,103.33333333333333,128.0
32180,41.0,0.0
32186,64.66666666666667,666.4285714285714
32188,57.0,0.0
32189,67.75,760.5
32191,56.0,3362.0
32193,103.0,0.0
32195,78.66666666666667,512.0
32197,82.66666666666667,4.5
32199,34.27777777777778,407.98333333333335
32201,56.0,200.0
32204,48.696850393700785,791.8970480061944
32205,9.0,0.0
32206,72.81818181818181,1200.5
32209,81.0,0.0
32213,76.2,3326.5
32214,63.5,4.5
32215,98.5,0.0
32216,55.5,0.0
32217,85.0,0.0
32220,54.0,0.0
32223,43.0,0.0
32236,88.5,0.0
32237,71.0,0.0
32238,62.0,0.0
32239,68.66666666666667,280.33333333333337
32241,20.0,0.0
32242,82.6304347826087,2053.833333333333
32243,92.0,0.0
32245,105.0,0.0
32247,2.0,0.0
32248,81.0,76.25
32251,44.833333333333336,924.5
32254,44.333333333333336,658.25
32255,31.285714285714285,115.60000000000002
32256,79.0,0.0
32257,114.0,0.0
32261,104.0,0.0
32262,51.0,496.2777777777778
32263,45.0,49.00000000000001
32267,39.357142857142854,1459.2083333333333
32271,76.57142857142857,3261.25
32274,56.0,180.5
32275,25.6,18.0
32278,52.8,64.35416666666666
32281,7.0,0.0
32283,49.0,0.0
32287,91.66666666666667,480.5
32288,62.93333333333333,1599.1666666666665
32289,69.38235294117646,1194.5833333333333
32291,60.666666666666664,882.0
32292,10.666666666666666,0.0
32293,52.69444444444444,139.22222222222223
32296,65.8,112.5
32300,88.0,0.0
32304,91.77777777777777,1687.4166666666667
32305,66.42857142857143,813.9166666666666
32308,60.25,0.0
32313,30.0,0.0
32317,71.0,0.0
32318,85.0,0.0
32319,69.5,84.5
32320,95.85714285714286,4418.0
32321,105.0,32.0
32322,181.0,0.0
32324,76.66666666666667,1409.0
32327,57.0,0.0
32329,73.04651162790698,554.4814814814814
32332,56.13333333333333,339.5
32335,47.4,388.4214285714285
32337,31.0,0.0
32339,18.5,0.0
32341,57.0,0.0
32346,58.42857142857143,118.66666666666667
32349,55.6,465.26799543049543
32354,65.33333333333333,785.6666666666666
32356,104.0,0.0
32357,73.0,0.0
32361,37.0,0.0
32362,37.04347826086956,477.8333333333333
32363,69.33333333333333,882.0
32364,54.5,0.0
32368,20.142857142857142,737.4761904761904
32371,55.0,0.0
32374,80.825,1133.7592592592594
32384,40.0,0.0
32385,94.0,0.0
32391,86.0,0.0
32396,63.5,60.5
32398,125.0,0.0
32399,44.75,102.91666666666667
